Invoice ID,Branch,City,Customer type,Gender,Product line,Unit price,Quantity,Tax 5%,Total,Date,Time,Payment,cogs,gross margin percentage,gross income,Rating
324-41-6833,C,Port Harcourt,Member,Female,Electronic accessories,10872.014436943446,7.9908564081847,4348.799544531418,91324.78819354548,3/3/2019,19:30,Epay,86975.99875861857,4.758211469933408,4348.811520308658,5.0966136573085405
603-07-0961,C,Port Harcourt,Member,Male,Electronic accessories,26924.41580645811,4.99799142067097,6731.101664534176,141353.0999630688,1/10/2019,11:34,Cash,134621.99437981035,4.753839009968171,6731.092693236708,4.8971212962307025
730-70-9830,C,Port Harcourt,Normal,Female,Home and lifestyle,25239.59340353736,6.008505364181571,7571.873582079433,159009.47825409388,3/14/2019,17:54,Epay,151437.5943802421,4.758927359774855,7571.874123239329,5.205704818252503
760-27-5490,C,Port Harcourt,Normal,Male,Fashion accessories,5623.200392728709,8.000330394759747,2249.2923080469077,47234.877803178635,1/20/2019,20:37,Epay,44985.598760192624,4.752896566184105,2249.271111483788,9.094921536050776
450-28-2866,C,Port Harcourt,Member,Male,Food and beverages,6278.407665489421,4.99104336101207,1569.5979009066266,32961.61680355056,1/15/2019,19:25,Cash,31391.98630386438,4.746283694408414,1569.6095015178475,8.107149393610218
471-41-2823,C,Port Harcourt,Normal,Male,Food and beverages,35924.39812049861,1.9914163369331197,3592.429147983203,75441.22751769453,3/7/2019,20:37,Epay,71848.80166051694,4.7676995291581425,3592.4461160132114,7.996293297772735
631-34-1880,C,Port Harcourt,Member,Male,Food and beverages,8751.609868140067,2.9971516002542433,1312.7525490277285,27567.53683777242,1/8/2019,19:09,Card,26254.79678900031,4.75995098464358,1312.7437110208157,4.30054398418213
677-11-0152,C,Port Harcourt,Normal,Female,Food and beverages,33573.60824595496,8.990036479793993,15108.113766821169,317270.5131865175,1/16/2019,18:08,Cash,302162.40033265104,4.764961972610697,15108.12290687806,8.80408203301291
848-95-6252,C,Port Harcourt,Member,Female,Home and lifestyle,31057.198281224595,0.9997994051740525,1552.8640814013263,32610.06299500355,2/20/2019,13:24,Epay,31057.204249777653,4.759455552497597,1552.8622035073433,7.013490361145535
558-80-4082,C,Port Harcourt,Normal,Male,Electronic accessories,10026.013377883026,7.006975025853635,3509.1095435710913,73691.0983976821,3/14/2019,17:20,Epay,70181.99851952979,4.766696071036216,3509.0971177166166,6.020329930619554
236-86-3015,C,Port Harcourt,Member,Male,Home and lifestyle,5032.804788303641,1.0031210524763208,251.65381876987618,5284.4340856188655,2/4/2019,13:38,Epay,5032.777838589951,4.766860310607286,251.64497373548764,9.792444042481572
751-69-0068,C,Port Harcourt,Normal,Male,Sports and travel,35726.40230679491,9.006823424186436,16076.873301199907,337614.480616554,3/19/2019,19:09,Epay,321537.61161976785,4.773391247111679,16076.886154118145,9.012460245058458
339-18-7061,C,Port Harcourt,Member,Female,Fashion accessories,33472.80624465466,2.0037212804846067,3347.2858202133166,70292.88446801432,2/13/2019,15:06,Card,66945.61673719557,4.76912919165357,3347.267480538474,7.992254258970021
662-47-5456,C,Port Harcourt,Member,Male,Fashion accessories,12668.399196540435,9.984422224520685,6334.200554664347,133018.21476644374,3/17/2019,19:06,Card,126683.99694235406,4.7674497812678505,6334.198982846814,8.40576064941283
577-34-7579,C,Port Harcourt,Member,Male,Food and beverages,18176.388783869348,9.00091000973816,8179.401216075326,171766.98034439245,1/10/2019,17:16,Cash,163587.61451633336,4.759045133390838,8179.377869718662,5.411356496735142
451-73-2711,C,Port Harcourt,Normal,Male,Food and beverages,30538.811793344034,0.9850674736745982,1526.9443982771068,32065.752094074454,1/14/2019,15:20,Epay,30538.809843424347,4.757873295231445,1526.9218239440845,8.792646698843962
280-17-4359,C,Port Harcourt,Member,Male,Health and beauty,32580.001589923864,10.01323973300112,16290.000877512197,342090.0083178128,1/25/2019,13:48,Cash,325799.99964533444,4.763124880803408,16289.978180705273,8.08851284575902
458-41-1477,C,Port Harcourt,Normal,Female,Health and beauty,16653.614808855848,5.994088081563003,4996.057057571122,104917.6827338533,3/8/2019,17:11,Card,99921.58891915601,4.764328140029461,4996.078029499803,9.499912746199003
373-09-4567,C,Port Harcourt,Normal,Male,Food and beverages,27921.62495062124,10.00313304911947,13960.807708179458,293176.8085807222,3/14/2019,20:35,Epay,279215.978858685,4.753495655088007,13960.810247394715,6.908685670250056
848-95-6252,C,Port Harcourt,Member,Female,Home and lifestyle,31057.200451512846,0.9927031302317889,1552.8694246882762,32610.065095944563,2/20/2019,13:24,Epay,31057.22379865275,4.7616758840937985,1552.8658050233141,7.003743791577051
174-36-3675,C,Port Harcourt,Member,Male,Food and beverages,35773.19658328807,2.0060450750075343,3577.314292998142,75123.71837714923,2/14/2019,17:29,Cash,71546.39023176098,4.779054780110024,3577.3122631974616,5.207263629457624
760-27-5490,C,Port Harcourt,Normal,Male,Fashion accessories,5623.193788510321,7.982620741922369,2249.2766256798873,47234.89480795351,1/20/2019,20:37,Epay,44985.60584112046,4.768534189061184,2249.2944463244044,9.094537282068032
226-31-3081,C,Port Harcourt,Normal,Female,Electronic accessories,5500.803530613937,5.009733129700201,1375.1742730384865,28879.195485824926,3/8/2019,10:29,Cash,27503.998450642343,4.767265688831875,1375.1978011937229,9.604963084209395
280-17-4359,C,Port Harcourt,Member,Male,Health and beauty,32580.015767727982,10.000502753670105,16289.99145075735,342090.00222812005,1/25/2019,13:48,Cash,325799.9999741851,4.764179714322936,16290.00334455983,8.092840005558463
859-97-6048,C,Port Harcourt,Member,Male,Electronic accessories,30329.985388864392,1.9947388637997223,3033.0007944512213,63692.97858693832,3/26/2019,14:13,Card,60660.00052507335,4.767003965424723,3033.009195326982,5.3101464598191255
735-06-4124,C,Port Harcourt,Normal,Male,Food and beverages,17499.61204772304,0.9959991699488376,874.9651706660023,18374.556519878493,2/25/2019,15:31,Cash,17499.60536269233,4.754493577897386,874.9710613183682,4.399167298906653
210-74-9613,C,Port Harcourt,Normal,Male,Fashion accessories,35013.598316752,3.987724893653348,7002.744059192937,147057.1270573328,3/16/2019,15:33,Epay,140054.4031238535,4.754583872073186,7002.725315296,6.8107403217864055
842-29-4695,C,Port Harcourt,Member,Male,Sports and travel,6170.396127319464,6.99327184432669,2159.6409065003886,45352.46169838356,1/16/2019,12:07,Card,43192.79652671848,4.763109116649947,2159.6465174058367,7.890155910162536
746-19-0921,C,Port Harcourt,Normal,Male,Food and beverages,7768.806350777495,0.9942485401771947,388.44395228919495,8157.244182955069,2/9/2019,10:02,Epay,7768.8110702684835,4.770774475901585,388.43886792180405,7.187338486990969
602-80-9671,C,Port Harcourt,Member,Female,Home and lifestyle,5741.98453311989,6.031991153588434,1722.5926958517912,36174.59420702344,2/9/2019,17:15,Card,34452.010883587674,4.771717837639563,1722.6118011252734,5.084840978644616
379-17-6588,C,Port Harcourt,Normal,Male,Fashion accessories,21459.596835004544,10.00260762612761,10729.794350929173,225325.8145784234,3/14/2019,11:07,Cash,214595.9965147679,4.758065240550333,10729.79883076646,5.291637262006582
451-73-2711,C,Port Harcourt,Normal,Male,Food and beverages,30538.802512281625,0.9915438162939179,1526.9406656360259,32065.739724424388,1/14/2019,15:20,Epay,30538.787074143605,4.757554247234843,1526.939911893729,8.790409035840874
302-15-2162,C,Port Harcourt,Member,Male,Health and beauty,16750.77747458063,5.984960999830309,5025.236690853973,105530.03468578243,3/3/2019,10:54,Card,100504.7947363932,4.767059081681052,5025.2374448058545,4.288735982474253
233-34-0817,C,Port Harcourt,Member,Female,Electronic accessories,35582.389539198775,1.003729526840483,1779.112875547585,37361.51714222151,2/15/2019,11:21,Cash,35582.400654971585,4.7568248141934415,1779.0964222503396,8.39125935017751
704-10-4056,C,Port Harcourt,Member,Male,Health and beauty,21769.207384403522,3.013036070482815,3265.393791711891,68572.99867679144,1/14/2019,10:55,Card,65307.60373189742,4.746920162306459,3265.383541800671,5.592147948643229
137-63-5492,C,Port Harcourt,Normal,Male,Electronic accessories,21153.59391439037,9.97841125587907,10576.778994994835,222112.81278729756,1/29/2019,14:26,Epay,211535.9874349877,4.777983011875618,10576.804773787046,9.007617205839212
324-41-6833,C,Port Harcourt,Member,Female,Electronic accessories,10872.004474407404,8.005789147342686,4348.802413990146,91324.78873113924,3/3/2019,19:30,Epay,86976.00784788423,4.754311846769017,4348.786230683072,5.096907539721955
314-23-4520,C,Port Harcourt,Member,Male,Health and beauty,29242.78292943857,7.0048785651249785,10234.971820863479,214934.5812419768,1/15/2019,20:44,Cash,204699.60915748408,4.76527215700024,10234.979431031752,9.003540041063234
848-24-9445,C,Port Harcourt,Member,Male,Health and beauty,15732.000908917857,1.98544975730509,1573.1886195359455,33037.19414751974,3/26/2019,18:03,Cash,31463.98425099552,4.7664854005419235,1573.1904818060273,4.906207854962434
544-32-5024,C,Port Harcourt,Member,Female,Food and beverages,17924.388180724058,4.001879159107077,3584.893589778715,75282.48463799401,3/28/2019,19:16,Card,71697.57934224949,4.74332134682205,3584.859808466914,6.401476214611458
155-45-3814,C,Port Harcourt,Member,Female,Electronic accessories,31878.00039544603,7.992357208526478,12751.1886842572,267775.20422161155,3/19/2019,15:29,Epay,255023.9977806705,4.772267711660953,12751.20424556648,4.690954804803559
200-16-5952,C,Port Harcourt,Member,Male,Food and beverages,23633.997284201072,2.0041978724591063,2363.3982807162565,49631.406631160855,1/17/2019,16:46,Cash,47267.99846547297,4.753862759846975,2363.387443804865,6.023042116187505
593-95-4461,C,Port Harcourt,Member,Male,Home and lifestyle,26949.608068225898,0.9887557580570673,1347.4793852802536,28297.085552202163,3/24/2019,14:49,Cash,26949.611802921598,4.775027375998269,1347.4673600884103,6.894854260733394
740-11-5257,C,Port Harcourt,Normal,Male,Electronic accessories,8906.417582914524,9.998956600095857,4453.211583519381,93517.18983682814,2/24/2019,16:44,Cash,89063.99025671501,4.775722408864528,4453.218682958994,7.0983128293958275
835-16-0096,C,Port Harcourt,Member,Male,Sports and travel,5292.000310018431,5.011959540046204,1322.9851284188003,27783.00848695744,3/24/2019,13:48,Epay,26460.00336710671,4.758791122087782,1322.9977855727038,8.469899273920072
717-96-4189,C,Port Harcourt,Normal,Female,Electronic accessories,12776.405816553108,6.012622560991288,3832.908648752271,80491.31592029228,2/2/2019,12:40,Cash,76658.41355382443,4.7634632280964455,3832.9088352109848,4.09868180559027
704-10-4056,C,Port Harcourt,Member,Male,Health and beauty,21769.199695842446,2.9907287810040213,3265.3796772219353,68572.96249667798,1/14/2019,10:55,Card,65307.59453495164,4.782451321768845,3265.3642779757065,5.620407469402658
408-66-6712,C,Port Harcourt,Member,Female,Health and beauty,17175.620124236702,5.995463528641384,5152.6809704520565,108206.28379714822,2/16/2019,14:19,Epay,103053.6164345882,4.777045282906729,5152.678909998828,4.394778833476732
598-47-9715,C,Port Harcourt,Normal,Male,Electronic accessories,30265.20064829196,3.9868704509681923,6053.033719060029,127113.85442658127,3/7/2019,16:54,Epay,121060.80642336574,4.7542062328713754,6053.061568084694,4.384517976571603
544-32-5024,C,Port Harcourt,Member,Female,Food and beverages,17924.41378384918,4.005795858610327,3584.894718677155,75282.47546494182,3/28/2019,19:16,Card,71697.60168883548,4.742222261228072,3584.8679939636245,6.406483081296341
189-08-9157,C,Port Harcourt,Normal,Female,Fashion accessories,11422.789450082884,8.993912722624358,5140.27739210511,107945.44785482183,1/8/2019,16:17,Card,102805.1970383206,4.7524559761824445,5140.249257092731,5.901001072586559
163-56-7055,C,Port Harcourt,Member,Male,Fashion accessories,17535.600546268342,0.9957585286394635,876.7786156333935,18412.384013886815,3/26/2019,19:20,Cash,17535.598412864976,4.774745356265567,876.7591559315493,4.112205708516511
788-07-8452,C,Port Harcourt,Member,Female,Home and lifestyle,8726.38777295741,7.024954884891473,3054.2405328567834,64139.0400564102,1/27/2019,17:38,Epay,61084.78844953753,4.75373893430215,3054.231414789947,9.408189770503771
860-79-0874,C,Port Harcourt,Member,Female,Fashion accessories,35747.98089687325,10.014444987531766,17874.00308789372,375353.99908261717,2/15/2019,14:53,Card,357480.00194147107,4.7559492769318865,17874.008038349646,6.602084368321142
148-41-7930,C,Port Harcourt,Normal,Male,Health and beauty,35985.5927828223,7.008532731245134,12594.983430280357,264494.1527109684,1/23/2019,10:33,Cash,251899.21185239198,4.756644318168974,12594.96228165405,6.088667411961618
620-02-2046,C,Port Harcourt,Normal,Male,Home and lifestyle,24983.997835990845,1.9956177106609447,2498.383581467229,52466.40294083097,1/27/2019,19:48,Epay,49967.99765097445,4.77832474469699,2498.4031949655987,9.000276315588172
364-34-2972,C,Port Harcourt,Member,Male,Electronic accessories,34855.21579870108,2.9823135681488315,5228.26811583985,109793.88162905608,3/30/2019,20:37,Cash,104565.57664063881,4.772807997113262,5228.286440943347,6.6979980564729775
273-84-2164,C,Port Harcourt,Member,Male,Electronic accessories,4337.998394419052,5.016310397414493,1084.5047584285473,22774.481682431746,2/16/2019,15:53,Epay,21689.986196366724,4.750107512346281,1084.4964500288918,5.492560904550947
733-29-1227,C,Port Harcourt,Normal,Male,Home and lifestyle,20019.60014742812,7.002971657081282,7006.857375252061,147144.05669432136,3/23/2019,12:41,Cash,140137.20014039695,4.773397735368896,7006.893646415396,8.505362784486401
399-69-4630,C,Port Harcourt,Normal,Male,Electronic accessories,7995.604175550529,5.9783692366658885,2398.6724758733308,50372.2641101546,3/7/2019,10:23,Card,47973.595434207964,4.7705587703512204,2398.6801269953444,8.593574771200538
649-11-3678,C,Port Harcourt,Normal,Female,Food and beverages,8254.814055372877,9.02077406965986,3714.677152037497,78007.86171937312,2/26/2019,20:26,Cash,74293.19490315295,4.769947815945168,3714.678227040726,5.507858313627843
503-07-0930,C,Port Harcourt,Member,Male,Sports and travel,21020.393436770584,7.0109063211248275,7357.1493688740275,154499.9528207458,2/23/2019,19:49,Card,147142.80643980848,4.767895922222191,7357.133120532239,8.176620197953724
110-05-6330,C,Port Harcourt,Normal,Female,Food and beverages,14194.800817756694,6.0093594149983875,4258.443199076411,89427.22835046856,3/25/2019,20:18,Card,85168.80358603522,4.755539052105775,4258.453179003356,9.404288443477158
592-34-6155,C,Port Harcourt,Normal,Male,Food and beverages,11437.20035861572,3.9980428350073933,2287.4295770515014,48036.246759256894,1/14/2019,14:43,Epay,45748.79209934532,4.776704772381684,2287.434813836225,6.185335072322143
325-90-8763,C,Port Harcourt,Member,Female,Electronic accessories,16765.21597520793,10.001387642723696,8382.596418787773,176034.59579636998,1/27/2019,13:58,Cash,167651.98386792556,4.777306648760972,8382.619497351829,7.591567238496994
382-25-8917,C,Port Harcourt,Normal,Male,Fashion accessories,15148.786345368268,5.979778779782288,4544.62451437363,95437.42580428158,1/29/2019,12:25,Cash,90892.79606802875,4.759335508529522,4544.633018974357,8.89725703486345
740-22-2500,C,Port Harcourt,Normal,Female,Electronic accessories,30258.006656008332,2.9821998320609935,4538.71748167435,95312.69172556896,1/23/2019,13:29,Cash,90774.00539798586,4.774926325816929,4538.707470666891,9.793951389362269
232-16-2483,C,Port Harcourt,Member,Female,Sports and travel,24523.191531999575,1.0157214842779119,1226.1588263794974,25749.343626024933,1/7/2019,12:28,Epay,24523.20611165338,4.747290334640646,1226.1669100921026,6.786488290638249
120-06-4233,C,Port Harcourt,Normal,Male,Electronic accessories,11019.61635035298,6.022615653049415,3305.869887789412,69423.4803998933,3/12/2019,20:36,Cash,66117.59800299152,4.77777753064364,3305.893321519305,9.298937059157572
728-88-7867,C,Port Harcourt,Member,Female,Home and lifestyle,27190.786324070355,3.998728522612948,5438.150656092914,114201.34766176436,3/19/2019,15:52,Epay,108763.1913985486,4.764928575492365,5438.16292043025,8.290688812781955
286-43-6208,C,Port Harcourt,Normal,Female,Food and beverages,31607.984193991055,8.988809752784665,14223.57384178363,298695.5840535983,3/16/2019,19:08,Cash,284471.981170967,4.750785971584817,14223.616459140036,9.209678136979914
862-59-8517,C,Port Harcourt,Normal,Female,Food and beverages,32486.39163288569,6.001847354429306,9745.910463003149,204664.31843612742,1/27/2019,11:17,Cash,194918.3851677393,4.759970933059071,9745.930284822352,6.191912680022617
401-09-4232,C,Port Harcourt,Member,Male,Home and lifestyle,31208.392476389683,5.005416200067316,7802.094304498034,163844.09657984902,2/11/2019,18:38,Epay,156041.98730971376,4.761727036159911,7802.089259136809,9.424262784046304
541-08-3113,C,Port Harcourt,Normal,Male,Food and beverages,23749.199834783787,7.982712063177454,9499.65641226971,199493.2706594099,2/2/2019,20:29,Cash,189993.60773905358,4.74500254594226,9499.685723893292,8.39455405094023
211-30-9270,C,Port Harcourt,Normal,Male,Health and beauty,6267.608416618912,5.00367221069712,1566.9030288098838,32904.894353589014,1/28/2019,15:16,Card,31338.004970181253,4.765799052017263,1566.8998603579805,4.896817624921894
778-89-7974,C,Port Harcourt,Normal,Male,Health and beauty,25275.60139991881,5.990679725382449,7582.678659564174,159236.2683827603,3/30/2019,14:58,Cash,151653.5965855034,4.775199519980483,7582.667024987403,7.416245969135793
659-36-1684,C,Port Harcourt,Member,Male,Sports and travel,20563.216404637064,7.000906740210916,7197.108123646807,151139.51823626072,1/12/2019,12:02,Card,143942.40159499744,4.752539874824494,7197.129564622023,6.511070194246585
120-06-4233,C,Port Harcourt,Normal,Male,Electronic accessories,11019.595577132484,6.009268780780158,3305.861389182158,69423.46855805384,3/12/2019,20:36,Cash,66117.60675102954,4.752531771012128,3305.8647569587633,9.303971074685956
211-05-0490,C,Port Harcourt,Member,Female,Electronic accessories,18691.17900334555,5.016577890397699,4672.806717113469,98128.81564075152,3/3/2019,13:42,Cash,93455.99736776191,4.771310590675419,4672.797008051927,7.478595540844931
266-20-6657,C,Port Harcourt,Member,Male,Food and beverages,19814.381657226568,6.992123798495706,6935.043400159462,145635.82138154056,3/12/2019,19:39,Epay,138700.81887012624,4.762889607741976,6935.046649830571,5.205005653756747
453-12-7053,C,Port Harcourt,Normal,Male,Fashion accessories,16466.401651846107,2.983155847191157,2469.9762180516736,51869.17774790452,3/10/2019,17:38,Card,49399.20135424606,4.772321854639346,2469.9421135006214,6.520489223343887
272-27-9238,C,Port Harcourt,Normal,Female,Food and beverages,14846.404450294154,3.9955160682847715,2969.28315069849,62354.89290762343,2/19/2019,16:23,Cash,59385.60054655396,4.736869089545786,2969.267476841257,7.117967549973369
225-32-0908,C,Port Harcourt,Normal,Female,Sports and travel,16149.603476172108,9.987507537752132,8074.789100146228,169570.80600576117,1/26/2019,19:54,Epay,161496.00450232354,4.7651333308675,8074.805127396712,8.187331170917332
211-05-0490,C,Port Harcourt,Member,Female,Electronic accessories,18691.19596012736,5.011525118715466,4672.812161034732,98128.82025562065,3/3/2019,13:42,Cash,93456.00651481851,4.774328017998404,4672.804346081066,7.492243874149893
151-27-8496,C,Port Harcourt,Normal,Female,Electronic accessories,20206.79594636901,3.9914740170484895,4041.371510835484,84868.55981943292,1/19/2019,11:43,Epay,80827.19876006544,4.7490646563747,4041.346267848638,8.59698952794711
556-97-7101,C,Port Harcourt,Normal,Female,Electronic accessories,22759.216572662277,2.0090161593295446,2275.9048237253583,47794.32006848383,1/1/2019,15:51,Cash,45518.40200814483,4.767919863129688,2275.913687958719,8.47856258584991
731-81-9469,C,Port Harcourt,Member,Female,Sports and travel,32328.007137929504,9.995882563635021,16164.017233497421,339443.9956420205,1/23/2019,13:00,Card,323280.0090203872,4.76687013427855,16163.999417827737,5.4112797636275705
133-14-7229,C,Port Harcourt,Normal,Male,Health and beauty,22633.206318354354,1.9988304621606907,2263.31925895801,47529.722894885155,1/1/2019,11:43,Cash,45266.40170305229,4.7585443231069045,2263.316882399128,5.00671786554562
658-66-3967,C,Port Harcourt,Normal,Male,Health and beauty,19148.404057908116,7.013882398152454,6701.941094352211,140740.75985684094,1/14/2019,15:42,Epay,134038.80271263616,4.77809456983255,6701.945826620605,5.01227673006088
186-09-3669,C,Port Harcourt,Member,Female,Health and beauty,29343.59131112463,1.006081209666049,1467.17901921649,30810.777018386187,1/22/2019,10:57,Epay,29343.587906368408,4.762913932844322,1467.185427042953,9.190262472698922
663-86-9076,C,Port Harcourt,Member,Female,Food and beverages,24674.390599951123,8.008986158657345,9869.76874292106,207264.96739067143,1/8/2019,15:57,Epay,197395.20569836543,4.764443176266214,9869.762781936337,8.503726539607177
796-12-2025,C,Port Harcourt,Normal,Male,Fashion accessories,22363.20256078791,10.011527104466971,11181.600136169305,234813.60809411353,2/11/2019,16:19,Cash,223631.99867951937,4.763972555554599,11181.5902313724,5.910906110629872
428-83-5800,C,Port Harcourt,Member,Female,Food and beverages,7588.793104419523,3.01257334228621,1138.333164118812,23904.71210244558,2/9/2019,10:25,Cash,22766.397293735743,4.7549332456090765,1138.3266334936416,7.287885614668854
677-11-0152,C,Port Harcourt,Normal,Female,Food and beverages,33573.59431904542,8.997934444520263,15108.117936548411,317270.52851913933,1/16/2019,18:08,Cash,302162.3899782372,4.757211749630567,15108.113497956489,8.820301185650811
434-83-9547,C,Port Harcourt,Member,Male,Food and beverages,13849.200940250352,7.993895748208065,5539.6813530155905,116333.30400308022,1/23/2019,11:51,Cash,110793.59624142223,4.773046446209368,5539.693495665197,7.688971961916956
257-73-1380,C,Port Harcourt,Member,Male,Sports and travel,29854.800162778043,4.002246921517275,5970.961454458002,125390.14581616694,1/20/2019,16:51,Epay,119419.19345722931,4.751376246874474,5970.969684877782,9.601953536227809
778-89-7974,C,Port Harcourt,Normal,Male,Health and beauty,25275.619585379547,5.990938088226572,7582.6739012228645,159236.28529892105,3/30/2019,14:58,Cash,151653.58689498468,4.748156482641337,7582.684007873921,7.4041275168143
474-33-8305,C,Port Harcourt,Member,Male,Fashion accessories,24260.411946528937,6.986151521234144,8491.146088310352,178313.95476373524,3/23/2019,13:23,Epay,169822.81257276083,4.770997088142385,8491.138770490254,6.904445176201842
626-43-7888,C,Port Harcourt,Normal,Female,Fashion accessories,21747.607891451444,8.002508539915752,8699.037853638112,182679.83616599225,2/7/2019,12:23,Epay,173980.80690510094,4.758192719306142,8699.049681825696,9.615137235242905
324-41-6833,C,Port Harcourt,Member,Female,Electronic accessories,10871.995423558912,7.994702415523639,4348.790650868562,91324.80113142775,3/3/2019,19:30,Epay,86976.00175927517,4.761081896336782,4348.820703723296,5.080852855926243
131-15-8856,C,Port Harcourt,Member,Female,Food and beverages,26107.19554696336,8.017839521451336,10442.88573126538,219300.49494422463,3/30/2019,19:26,Card,208857.61360101946,4.7478312800919085,10442.875942075321,4.0058082755037
181-94-6432,C,Port Harcourt,Member,Male,Fashion accessories,24958.819686668437,1.9898267199619017,2495.884464764294,52413.47049102833,2/5/2019,19:05,Epay,49917.592756809885,4.76182900948153,2495.880268152626,9.705797498874981
273-84-2164,C,Port Harcourt,Member,Male,Electronic accessories,4338.016853626591,4.994399640706237,1084.5015955671008,22774.50352370194,2/16/2019,15:53,Epay,21690.014082774836,4.772809020703404,1084.5105043692342,5.494382951691967
386-27-7606,C,Port Harcourt,Member,Female,Home and lifestyle,29232.008727743745,6.983459238618385,10231.191663889205,214855.20370061052,3/23/2019,15:59,Card,204623.9916271012,4.768686739430717,10231.202417085975,8.099385823177716
272-27-9238,C,Port Harcourt,Normal,Female,Food and beverages,14846.405620606842,4.011839455448778,2969.279447761569,62354.896971042464,2/19/2019,16:23,Cash,59385.60521790951,4.776207296178606,2969.288146197291,7.105108427228676
605-72-4132,C,Port Harcourt,Normal,Female,Food and beverages,34009.19837351068,8.004559136138298,13603.68370886358,285677.29863728053,2/27/2019,15:12,Cash,272073.60122383304,4.779276713592993,13603.67410310024,9.104016101393531
613-59-9758,C,Port Harcourt,Normal,Female,Sports and travel,5169.611081580159,9.982296000562357,2584.7965000166287,54280.79965454615,1/27/2019,14:28,Cash,51695.989735871786,4.779289179387997,2584.7982503232893,5.411047615910953
389-25-3394,C,Port Harcourt,Normal,Male,Electronic accessories,4251.601721872069,4.960760053147478,1062.8964259359982,22320.89514496842,2/17/2019,18:06,Cash,21258.003883440953,4.764465364297588,1062.921200630486,9.410900334386744
778-89-7974,C,Port Harcourt,Normal,Male,Health and beauty,25275.600077165254,6.016926038628116,7582.676166288962,159236.27977919063,3/30/2019,14:58,Cash,151653.6174105171,4.763119503228085,7582.666651536366,7.4166471493962955
677-11-0152,C,Port Harcourt,Normal,Female,Food and beverages,33573.58747696329,8.99901219491091,15108.116865375938,317270.5145037708,1/16/2019,18:08,Cash,302162.39076562034,4.784265055011737,15108.11465639734,8.799461722822151
409-49-6995,C,Port Harcourt,Member,Female,Food and beverages,17017.196001701566,6.015083153030904,5105.152117565606,107208.36290306678,2/5/2019,10:17,Cash,102103.18690648639,4.75002074545654,5105.163546105551,8.795515424589967
471-06-8611,C,Port Harcourt,Normal,Female,Food and beverages,18871.19696505062,0.9880811346867907,943.574771652488,19814.767163046537,2/6/2019,10:22,Card,18871.193154909535,4.745126809038975,943.5724328059133,6.307553269838361
649-11-3678,C,Port Harcourt,Normal,Female,Food and beverages,8254.792870451845,8.99432236847606,3714.649374260124,78007.85235568968,2/26/2019,20:26,Cash,74293.20465966647,4.745526229590793,3714.6657595852425,5.511435218459294
554-53-8700,C,Port Harcourt,Member,Male,Home and lifestyle,20199.59781571781,2.0002968359180247,2019.9677723431687,42419.15801597837,2/2/2019,10:11,Cash,40399.21673213644,4.762407712082915,2019.9476570761979,6.304258457167349
428-83-5800,C,Port Harcourt,Member,Female,Food and beverages,7588.795174203132,2.977659666577662,1138.3173956590763,23904.726242900142,2/9/2019,10:25,Cash,22766.39572210132,4.759847420999026,1138.3227334083956,7.28951997788853
228-96-1411,C,Port Harcourt,Member,Female,Food and beverages,35531.98140430461,8.002038986033563,14212.811143128854,298468.8128761502,3/4/2019,20:39,Cash,284255.99436263094,4.758147643699366,14212.799590659022,7.600469504301983
840-19-2096,C,Port Harcourt,Member,Male,Electronic accessories,31647.584852016087,4.9910473051094995,7911.895037509159,166149.90841841602,3/14/2019,18:10,Epay,158237.98784671637,4.753791399769337,7911.886399530368,4.416327243713611
848-95-6252,C,Port Harcourt,Member,Female,Home and lifestyle,31057.190281994783,0.9966012649554261,1552.8535435468368,32610.038513218205,2/20/2019,13:24,Epay,31057.208662262816,4.745091196606975,1552.8564493908336,6.985010469922351
450-28-2866,C,Port Harcourt,Member,Male,Food and beverages,6278.382377198866,4.986986482505721,1569.5999683068324,32961.58921025087,1/15/2019,19:25,Cash,31392.001700719455,4.749529656722972,1569.6028495457406,8.102925272204152
574-22-5561,C,Port Harcourt,Member,Female,Fashion accessories,29746.799975774204,10.001822879905221,14873.39226932303,312341.40068847616,3/19/2019,17:08,Epay,297468.0081707403,4.778419926975962,14873.399707540413,7.895769234960587
228-96-1411,C,Port Harcourt,Member,Female,Food and beverages,35532.000924628854,7.997808608451441,14212.800600528928,298468.7891795416,3/4/2019,20:39,Cash,284255.9782894602,4.7548684407994335,14212.793218430752,7.5944285877944395
266-76-6436,C,Port Harcourt,Member,Female,Food and beverages,13895.985378631296,2.998414560968986,2084.3894328289866,43772.40219401345,3/28/2019,13:57,Epay,41687.99240133266,4.746389415650779,2084.399905282663,7.5085356469447175
613-59-9758,C,Port Harcourt,Normal,Female,Sports and travel,5169.594644020516,9.989894895477772,2584.7818278278023,54280.784969520435,1/27/2019,14:28,Cash,51695.99715961489,4.763008259752342,2584.8006714616017,5.415729823892546
779-06-0012,C,Port Harcourt,Member,Female,Home and lifestyle,31899.58534032742,0.999555439304408,1594.9727779994937,33494.57824561926,1/19/2019,10:21,Cash,31899.597999924194,4.751417896783262,1594.9882936693914,7.695572553553388
848-95-6252,C,Port Harcourt,Member,Female,Home and lifestyle,31057.19481532457,0.9953975025715751,1552.8689736614792,32610.071966892887,2/20/2019,13:24,Epay,31057.197671828668,4.767560827804387,1552.8665334810805,6.986313096389024
