Invoice ID,Branch,City,Customer type,Gender,Product line,Unit price,Quantity,Tax 5%,Total,Date,Time,Payment,cogs,gross margin percentage,gross income,Rating
880-35-0356,A,Lagos,Member,Female,Sports and travel,27071.98452780717,2.988189874137632,4060.789454651897,85276.80716278142,2/5/2019,11:51,Epay,81216.02246181355,4.785348556293489,4060.8183679786657,4.793547292483871
247-11-2470,A,Lagos,Member,Female,Fashion accessories,8035.208876656406,4.008929544715298,1607.0395117807966,33747.829824560096,3/1/2019,16:23,Card,32140.79194741191,4.762215769569686,1607.0430956496875,4.410657859692949
373-73-7910,A,Lagos,Normal,Male,Sports and travel,31071.61488844075,6.998136342479817,10875.055598815741,228376.24877595797,2/8/2019,10:37,Epay,217501.19646642424,4.753455628739643,10875.062092631593,5.306848146407436
725-56-0833,A,Lagos,Normal,Female,Health and beauty,11635.20373240861,9.992997841557479,5817.604129619029,122169.59362986883,2/20/2019,16:49,Card,116351.99305830472,4.751720322257153,5817.597114646498,9.996951981059379
744-02-5987,A,Lagos,Member,Male,Home and lifestyle,28216.790042394536,5.998237585909163,8465.041774138763,177765.8384362409,1/10/2019,14:16,Epay,169300.8022826062,4.740775212696706,8465.038786838195,5.7811429803314685
470-32-9057,A,Lagos,Member,Male,Food and beverages,18482.38473843365,4.996485977876628,4620.602300397674,97032.59574011169,3/28/2019,15:31,Card,92411.99176331586,4.766977256311576,4620.598881096093,9.096221857277348
886-18-2897,A,Lagos,Normal,Female,Food and beverages,20361.608917145517,5.001984434956282,5090.40462724241,106898.3830153201,3/22/2019,19:06,Card,101807.99159808396,4.767140523028344,5090.397116823685,4.491789151724288
648-83-1321,A,Lagos,Member,Male,Home and lifestyle,22881.600033297258,10.01103210129535,11440.800468520181,240256.77786808327,1/16/2019,17:59,Cash,228816.00907246745,4.755814192595089,11440.82538871054,4.300667982354542
504-35-8843,A,Lagos,Normal,Male,Sports and travel,15289.187413905342,1.0023281063529244,764.4323062262368,16053.657062935796,1/2/2019,16:57,Cash,15289.18928509675,4.740182702056633,764.461494021142,5.715339466942436
365-64-0515,A,Lagos,Normal,Female,Electronic accessories,16902.006509130995,5.002886273415566,4225.511635404707,88735.49058201727,2/12/2019,10:25,Epay,84510.00323733092,4.765873378355995,4225.498824827143,7.087312816702671
124-31-1458,A,Lagos,Member,Female,Electronic accessories,28652.40380230035,2.997485050936017,4297.855296977782,90255.05406350193,1/8/2019,14:30,Cash,85957.19446899218,4.762824433103109,4297.871890034686,6.6042368008004395
885-17-6250,A,Lagos,Normal,Female,Health and beauty,28706.40598291683,0.9988388826227539,1435.3432242181439,30141.7246080328,3/6/2019,10:36,Epay,28706.405160748654,4.752094121314254,1435.3225544652344,7.318821738004842
799-71-1548,A,Lagos,Member,Male,Electronic accessories,27979.21501036652,4.00749342153901,5595.840174095337,117512.64748069578,1/7/2019,16:11,Card,111916.81038118037,4.760863422423423,5595.851670699322,8.795984771192076
325-77-6186,A,Lagos,Member,Female,Home and lifestyle,32634.002326278147,10.0030162673614,16316.990155239884,342657.01381262264,3/8/2019,10:53,Epay,326340.00397505326,4.756149137484703,16316.99929882791,7.305025098529943
721-86-6247,A,Lagos,Normal,Female,Home and lifestyle,22831.20258727231,7.989015600642724,9132.483581066726,191782.08531960816,3/11/2019,12:55,Epay,182649.60587440676,4.7558923038744565,9132.469935192737,7.4111942317634805
645-44-1170,A,Lagos,Member,Male,Home and lifestyle,20905.211142091262,9.01560470006407,9407.32018833566,197554.1426526026,1/19/2019,20:07,Epay,188146.80081272923,4.753962168331176,9407.320531696647,4.315042945427058
873-51-0671,A,Lagos,Member,Female,Sports and travel,7912.799550862539,7.014343434994157,2769.4785384196175,58159.0936137944,1/10/2019,16:42,Epay,55389.60435943484,4.752909727126912,2769.4769374031002,5.112970528023147
800-09-8606,A,Lagos,Member,Female,Home and lifestyle,31453.215426515246,4.983843925168076,7863.289421786219,165129.29476062785,1/29/2019,19:45,Cash,157265.97795467047,4.7571818850836,7863.298592234694,6.604442788404514
213-32-1216,A,Lagos,Normal,Female,Electronic accessories,23781.59644376616,6.011864630995961,7134.469232111336,149824.07702853502,1/23/2019,10:28,Cash,142689.58858293356,4.765345525437255,7134.473579484049,7.273039667540111
472-15-9636,A,Lagos,Normal,Male,Home and lifestyle,18334.803825199055,7.9919035594069445,7333.926744427479,154012.31692868736,3/22/2019,19:36,Epay,146678.39681439914,4.756724578666892,7333.911032123265,9.21248569550898
460-93-5834,A,Lagos,Normal,Male,Sports and travel,16408.783160462634,6.99116214763247,5743.063443901734,120604.68903153774,1/13/2019,10:03,Cash,114861.60900967609,4.759587323954322,5743.082212221971,4.993291177959603
687-47-8271,A,Lagos,Normal,Male,Fashion accessories,35632.797933583235,10.00499726296077,17816.397885427188,374144.4116331972,2/8/2019,16:20,Card,356328.0012406152,4.763711617006751,17816.408551628625,8.70133830882407
125-45-2293,A,Lagos,Normal,Female,Fashion accessories,35676.013366720064,5.9926029263301075,10702.811069231355,224758.798127749,1/19/2019,13:11,Cash,214056.0107407265,4.753990436409641,10702.80769924339,4.2042976253832425
509-29-3912,A,Lagos,Member,Female,Sports and travel,13939.19628030933,9.006165575728755,6272.6343224865805,131725.4587548486,3/20/2019,12:24,Epay,125452.79515115147,4.7603441295355635,6272.638000180995,4.213159969329353
550-84-8664,A,Lagos,Normal,Male,Sports and travel,30927.60002842026,5.001511654210994,7731.903075651099,162369.91022006373,3/22/2019,14:33,Card,154638.0050707957,4.748782477343998,7731.9087195260045,8.586408832062332
807-34-3742,A,Lagos,Normal,Male,Fashion accessories,18856.804213840092,1.007647616323645,942.8421346696365,19799.63655145426,3/26/2019,19:44,Cash,18856.80059967897,4.767336574379718,942.8409565096221,5.79425076494376
888-02-0338,A,Lagos,Normal,Male,Electronic accessories,9442.80326314422,9.01673642747053,4249.256335704889,89234.46178213142,1/25/2019,20:24,Epay,84985.19964543915,4.750035565375901,4249.253612781368,5.895556869958114
459-45-2396,A,Lagos,Member,Female,Food and beverages,35855.98887738771,2.9968538907312787,5378.3942609919295,112946.40213062041,2/25/2019,18:45,Cash,107568.00456544428,4.755785288995219,5378.383250364222,5.793084842299669
125-45-2293,A,Lagos,Normal,Female,Fashion accessories,35675.99656197238,6.012584356718192,10702.783611445522,224758.7939914576,1/19/2019,13:11,Cash,214056.00170632012,4.769801011485106,10702.793860046011,4.188761299290131
749-81-8133,A,Lagos,Normal,Female,Fashion accessories,34081.191810331504,4.012752226616519,6816.249442827943,143141.0346202005,3/11/2019,12:04,Cash,136324.79569593637,4.765227169098458,6816.2299453169535,6.817462183581478
531-56-4728,A,Lagos,Normal,Male,Home and lifestyle,28828.798773698658,3.0188458689817956,4324.315530182467,90810.7141682909,2/11/2019,15:29,Cash,86486.41695637794,4.762803489994514,4324.32916734177,5.412226939652679
325-89-4209,A,Lagos,Member,Male,Food and beverages,31644.00369619585,0.9777719757474389,1582.20148748881,33226.21261457393,2/5/2019,19:42,Epay,31644.003436275,4.748632794844625,1582.2040415859192,6.688050598725553
612-36-5536,A,Lagos,Member,Male,Food and beverages,29145.600129896062,8.000675678620885,11658.222995155826,244823.04751496337,2/17/2019,11:12,Card,233164.7914531947,4.751920703865168,11658.228003655695,7.390073382926508
540-11-4336,A,Lagos,Normal,Male,Food and beverages,8978.395618046994,8.988221964393698,4040.267302833083,84845.87128232494,1/11/2019,16:49,Card,80805.5953664863,4.756404818279673,4040.277504250873,5.594973097718891
849-09-3807,A,Lagos,Member,Female,Fashion accessories,31802.396870707213,7.000183985544168,11130.866318706603,233747.63847950188,2/18/2019,13:28,Cash,222616.79583956182,4.772118271608051,11130.849686480857,6.586801176111785
719-89-8991,A,Lagos,Member,Female,Sports and travel,32907.5862450025,5.002766274063443,8226.886700519462,172764.91693223565,2/25/2019,16:03,Epay,164537.99016963918,4.762302953260624,8226.898781534315,7.109601939119876
152-68-2907,A,Lagos,Normal,Male,Food and beverages,18791.989362518067,3.005322172090156,2818.794424421508,59194.80103464147,2/15/2019,13:30,Card,56376.02189503547,4.76209912589724,2818.796341351358,9.51909262529072
721-86-6247,A,Lagos,Normal,Female,Home and lifestyle,22831.213705502993,7.9919610272657975,9132.48404836922,191782.0693692205,3/11/2019,12:55,Epay,182649.61921280032,4.749735058197504,9132.475731092134,7.399726234102164
354-39-5160,A,Lagos,Member,Female,Home and lifestyle,12391.21616865522,5.983763965607478,3717.371483992527,78064.56366436384,2/18/2019,15:39,Cash,74347.19829553546,4.76341043812609,3717.3545333259253,9.798231941405346
406-46-7107,A,Lagos,Normal,Female,Home and lifestyle,34747.20188299172,5.99810084020811,10424.173832740982,218907.3530730256,1/11/2019,11:52,Cash,208483.1995022803,4.7645443379328345,10424.152849055876,4.501516339115639
239-10-7476,A,Lagos,Normal,Female,Home and lifestyle,28062.014603436037,5.994889701518159,8418.589220254324,176790.5846444351,1/21/2019,16:37,Epay,168371.99690257345,4.772926053451896,8418.613696832175,8.000702454655684
130-67-4723,A,Lagos,Member,Male,Food and beverages,17460.004705363383,5.98347359176323,5238.002923236686,109998.00243733925,1/11/2019,13:57,Epay,104759.98856952517,4.779126009093857,5237.991357133791,9.393386364217163
882-40-4577,A,Lagos,Member,Male,Sports and travel,24213.609620086918,3.993622345377994,4842.711723434812,101697.11438249475,1/19/2019,15:28,Card,96854.40230437125,4.752789623959427,4842.7191325334925,7.996679819922542
347-56-2442,A,Lagos,Normal,Male,Home and lifestyle,23695.201122483766,0.9975371374071701,1184.7667957479678,24879.964938208766,2/22/2019,15:33,Cash,23695.197401452,4.762582427479463,1184.7511747513427,4.104077085730519
136-08-6195,A,Lagos,Normal,Female,Home and lifestyle,25185.593768419883,8.002644195605487,10074.24525639737,211559.02659992938,2/15/2019,17:01,Card,201484.8135259913,4.765595142363265,10074.219061912843,6.396081933633647
727-02-1313,A,Lagos,Member,Male,Food and beverages,11462.401088534332,1.0116651358227733,573.103586390079,12035.519276100162,2/9/2019,13:22,Cash,11462.382535197312,4.748581521537695,573.119721303047,7.71621357941668
144-51-6085,A,Lagos,Member,Male,Home and lifestyle,25466.406757247485,3.985260237631621,5093.264469962754,106958.876118932,1/5/2019,16:05,Card,101865.59489377153,4.767125842007983,5093.277533747144,4.378627585555803
373-73-7910,A,Lagos,Normal,Male,Sports and travel,31071.61110208973,6.993820209282099,10875.055777604912,228376.25817252154,2/8/2019,10:37,Epay,217501.19955429944,4.783271183618124,10875.044548840346,5.29774262087166
848-42-2560,A,Lagos,Normal,Female,Fashion accessories,29487.604365596348,1.9857079920900955,2948.7619294759393,61923.94915106238,3/5/2019,17:43,Cash,58975.204661292926,4.753147282401867,2948.753473480042,7.789603793630244
648-83-1321,A,Lagos,Member,Male,Home and lifestyle,22881.61641451589,9.989716622064085,11440.795802271681,240256.8092430584,1/16/2019,17:59,Cash,228815.98207123717,4.761761065501337,11440.800546597478,4.292357120655974
802-70-5316,A,Lagos,Member,Female,Sports and travel,33166.8093436127,5.999790346953111,9950.04407714953,208950.84429533817,3/6/2019,20:34,Cash,199000.7877878687,4.757636627878353,9950.034480534998,8.296257066702893
361-85-2571,A,Lagos,Normal,Female,Sports and travel,32212.822231417562,5.012643078627099,8053.221263367498,169117.19555542147,3/30/2019,10:18,Cash,161064.0010477378,4.747589892087908,8053.209505960697,7.394762951127817
652-43-6591,A,Lagos,Normal,Female,Fashion accessories,35024.39770145676,7.998437406699631,14009.7547322603,294204.95604633086,3/9/2019,13:18,Card,280195.1914604301,4.757291140882077,14009.763525778108,6.221327819864826
470-32-9057,A,Lagos,Member,Male,Food and beverages,18482.404898860605,4.998723266146251,4620.589465302933,97032.59596353806,3/28/2019,15:31,Card,92411.97992956969,4.773026015905775,4620.599420209146,9.106332692023466
550-84-8664,A,Lagos,Normal,Male,Sports and travel,30927.60543090545,4.985498501312822,7731.903180275136,162369.90495337328,3/22/2019,14:33,Card,154638.01991744206,4.769276937495209,7731.889585445115,8.59978058517347
497-36-0989,A,Lagos,Normal,Male,Fashion accessories,18698.397953333857,2.9944297555836896,2804.771942648993,58899.95326796958,2/15/2019,15:21,Cash,56095.214058047364,4.751310615230374,2804.757501031141,7.886705539457316
221-25-5073,A,Lagos,Normal,Female,Food and beverages,26877.595045205388,4.000155600028821,5375.499856386068,112885.91319128383,3/4/2019,10:39,Cash,107510.4122166589,4.761698357746975,5375.523349111069,8.491118137866605
232-11-3025,A,Lagos,Normal,Male,Sports and travel,28357.210543545414,10.00439041897744,14178.582758610492,297750.5992027836,1/24/2019,10:04,Cash,283572.00642488134,4.762520333382686,14178.59692491004,6.39642827242467
860-73-6466,A,Lagos,Member,Female,Sports and travel,14209.207023172936,2.0010329366897275,1420.9270159756543,29839.3304892916,3/2/2019,16:16,Card,28418.39651739114,4.767359728809536,1420.9136667694584,4.995841188732752
856-66-2701,A,Lagos,Member,Male,Home and lifestyle,19187.986794718483,3.000108769548991,2878.215010740889,60442.19866386108,1/25/2019,14:19,Epay,57564.0077676051,4.765252539738178,2878.189699121063,7.500507698376314
860-73-6466,A,Lagos,Member,Female,Sports and travel,14209.186228180199,1.9943758665762796,1420.9350663975652,29839.32745528465,3/2/2019,16:16,Card,28418.393548089945,4.760432466081315,1420.9247717860883,5.00110214964429
886-18-2897,A,Lagos,Normal,Female,Food and beverages,20361.604987629617,5.002160203747136,5090.392472881667,106898.38587404708,3/22/2019,19:06,Card,101808.00898387432,4.765666826859101,5090.3893414889635,4.494044136046056
227-03-5010,A,Lagos,Member,Female,Home and lifestyle,18932.389927078497,7.99327753503162,7572.967401621834,159032.16687979718,3/22/2019,19:20,Card,151459.20957886142,4.7593266294762815,7572.9637276830945,8.512733043356018
416-17-9926,A,Lagos,Member,Female,Electronic accessories,26719.196183842498,10.015857126764317,13359.62104099907,280551.5928515332,1/1/2019,14:42,Card,267191.9999742683,4.751048482846076,13359.596970978211,4.3305158894700115
604-70-6476,A,Lagos,Member,Male,Fashion accessories,6458.398198199073,4.991196547528409,1614.609647419952,33906.591531029735,1/23/2019,14:04,Epay,32292.000985487775,4.768444818231342,1614.6039388925574,6.797556316551767
618-34-8551,A,Lagos,Normal,Female,Sports and travel,33544.802745749446,1.973703880973774,3354.475452269292,70444.08019166633,1/16/2019,18:41,Card,67089.6078859027,4.748494706409602,3354.479672693504,8.516328044038506
729-09-9681,A,Lagos,Member,Male,Home and lifestyle,9327.595312689455,6.0070320743413665,2798.282749156317,58763.8849313513,2/5/2019,10:16,Epay,55965.585540429005,4.758071427076536,2798.2674244630325,8.700296146025238
410-67-1709,A,Lagos,Member,Female,Fashion accessories,22996.80501067038,7.9994058512017885,9198.7135441406,193173.11667299547,1/20/2019,17:48,Epay,183974.40918580582,4.769057511999551,9198.720416578068,9.905193799333436
504-35-8843,A,Lagos,Normal,Male,Sports and travel,15289.210016199053,1.0091409948409698,764.4554238004621,16053.66310464528,1/2/2019,16:57,Cash,15289.206161184471,4.770599194859344,764.4603282880632,5.717554592782332
139-32-4183,A,Lagos,Member,Female,Sports and travel,35092.80338495421,8.98836395348511,15791.742138229183,331626.96161495795,3/14/2019,14:19,Epay,315835.187163201,4.767203052448905,15791.771197917578,7.387020643236632
490-29-1201,A,Lagos,Normal,Female,Sports and travel,5522.396113931438,0.9979825349010899,276.13023493092373,5798.495591348507,1/6/2019,11:09,Cash,5522.379641006861,4.766691439076067,276.1058594782408,6.516835046211046
316-66-3011,A,Lagos,Member,Female,Food and beverages,17146.8060809106,8.994441437966762,7716.054392856895,162037.24945349124,1/23/2019,12:35,Cash,154321.19716181688,4.7506645858862555,7716.068991549247,5.000412930730731
857-16-3520,A,Lagos,Member,Female,Fashion accessories,25725.604467069395,6.997434053742181,9003.96015613536,189083.13559812188,3/28/2019,16:06,Epay,180079.19349559423,4.7606671068009545,9003.970451433317,4.497493410000598
807-14-7833,A,Lagos,Member,Female,Electronic accessories,6271.201741564186,10.005219083273643,3135.590224518926,65847.60814355242,2/22/2019,12:30,Epay,62712.00914697161,4.753885060816131,3135.600953091547,7.013968940052147
898-04-2717,A,Lagos,Normal,Male,Fashion accessories,27503.982419553333,9.005099936079308,12376.789727088426,259912.81144752452,3/19/2019,15:49,Epay,247536.00529712086,4.75484518463254,12376.803722767447,7.49558777202114
725-56-0833,A,Lagos,Normal,Female,Health and beauty,11635.193704167208,9.992044545153009,5817.604290252178,122169.59443968188,2/20/2019,16:49,Card,116351.99642137649,4.7685831882781775,5817.592237612791,10.005009989031393
846-10-0341,A,Lagos,Normal,Female,Fashion accessories,15325.203316773872,6.987306177055412,5363.818108045724,112640.23163778304,1/6/2019,11:51,Cash,107276.40717770539,4.76496954079158,5363.817403293186,6.8123602138995105
522-57-8364,A,Lagos,Member,Male,Fashion accessories,18482.4068291249,8.008377842646166,7392.981007588799,155252.16876771252,1/31/2019,10:00,Epay,147859.20955412195,4.774208220231744,7392.9583627794045,7.604005417658916
124-31-1458,A,Lagos,Member,Female,Electronic accessories,28652.40835648499,2.993996350003202,4297.867884817441,90255.05592966547,1/8/2019,14:30,Cash,85957.18969883384,4.7723594322762235,4297.848181716041,6.61959937970427
365-64-0515,A,Lagos,Normal,Female,Electronic accessories,16902.00910220392,5.002576972629273,4225.487275596863,88735.4839480789,2/12/2019,10:25,Epay,84510.00850518107,4.752278807420917,4225.502449143002,7.1053504639429645
404-91-5964,A,Lagos,Normal,Male,Electronic accessories,26848.781414699122,7.001207353238014,9397.095436889012,197338.68104311576,2/4/2019,16:09,Card,187941.5980084744,4.76844291057647,9397.082287410925,8.997973451833287
843-73-4724,A,Lagos,Normal,Male,Fashion accessories,26676.01434233069,0.9723979513513619,1333.7808610954369,28009.792340262156,1/25/2019,11:05,Cash,26676.010139331218,4.750271782234643,1333.7971730590148,9.214089035602244
504-35-8843,A,Lagos,Normal,Male,Sports and travel,15289.212374644489,0.9934927682199065,764.4546148879397,16053.6529645827,1/2/2019,16:57,Cash,15289.208890276135,4.760647591543237,764.4690588583114,5.699466450515939
512-98-1403,A,Lagos,Member,Female,Electronic accessories,9532.79106683484,2.983611282731044,1429.9095355894053,30028.306791621104,3/21/2019,10:40,Epay,28598.379529895697,4.737999924179633,1429.9105474503021,4.673591646385917
834-61-8124,A,Lagos,Normal,Male,Electronic accessories,18608.419456747506,7.006878263543455,6512.937109177139,136771.7460998052,1/26/2019,18:22,Cash,130258.7773798974,4.746909095171318,6512.929899941423,5.493004016942497
195-06-0432,A,Lagos,Member,Male,Home and lifestyle,29163.600463596715,2.992239748011083,4374.545344323921,91865.333347366,1/13/2019,12:55,Card,87490.79667904199,4.755344282278116,4374.545757624558,9.294078682590122
443-82-0585,A,Lagos,Member,Female,Health and beauty,27964.77988022871,3.9849778390160324,5592.96277207519,117452.15427728824,2/1/2019,19:54,Cash,111859.20338942087,4.754014025395965,5592.981397207981,8.394355964605795
811-03-8790,A,Lagos,Normal,Female,Electronic accessories,16372.794144523461,10.010706647725355,8186.372680256506,171914.3847669384,3/1/2019,10:22,Card,163727.99644999942,4.770233581683304,8186.391739871381,4.804381915510804
720-72-2436,A,Lagos,Normal,Male,Food and beverages,23947.192631204376,4.006929267687174,4789.449796172437,100578.2256732844,3/2/2019,18:14,Epay,95788.80610103467,4.778529803668384,4789.4346052807405,6.906018218862135
892-05-6689,A,Lagos,Normal,Female,Home and lifestyle,10195.192036432209,5.004370322370701,2548.8105911477714,53524.80167656328,3/11/2019,13:28,Epay,50976.00203334168,4.751125611840518,2548.782291574889,6.214364712504204
749-24-1565,A,Lagos,Normal,Female,Health and beauty,8290.798297829486,9.011405236947393,3730.8722024064696,78348.0335670174,1/3/2019,12:02,Epay,74617.19610030764,4.77468397028386,3730.855660292985,7.904044873892723
865-41-9075,A,Lagos,Normal,Male,Food and beverages,4150.794729529696,6.991261234294841,1452.7707206169396,30508.36993104955,1/28/2019,17:35,Cash,29055.62547843794,4.7486761147052245,1452.7844195874159,8.094996705620012
698-98-5964,A,Lagos,Normal,Female,Food and beverages,29235.59929595769,9.992976295567248,14617.815034261108,306973.79692739586,1/17/2019,13:01,Card,292355.9887581789,4.754607843925129,14617.812190686653,6.29798939439381
595-27-4851,A,Lagos,Normal,Female,Fashion accessories,19540.807396844764,7.012539122942929,6839.292662480961,143624.87140161797,1/27/2019,18:05,Epay,136785.60510228085,4.765702893992119,6839.287702355351,9.290107307670105
765-26-6951,A,Lagos,Normal,Male,Sports and travel,26139.61026361941,5.9814990577522265,7841.871950917283,164679.47853248895,1/1/2019,10:39,Card,156837.61683375912,4.748565261010186,7841.862877801829,6.88304702976803
144-51-6085,A,Lagos,Member,Male,Home and lifestyle,25466.405149070637,4.00081196141987,5093.270457203864,106958.89113248979,1/5/2019,16:05,Card,101865.59729943112,4.767775840927669,5093.287066154133,4.407205004156909
668-90-8900,A,Lagos,Normal,Female,Home and lifestyle,33728.40987974673,7.001202340344467,11804.953195196471,247903.7447724549,3/10/2019,18:44,Card,236098.79124597192,4.761325303512372,11804.956017955217,4.497120674465858
848-62-7243,A,Lagos,Normal,Male,Health and beauty,8960.38885088589,9.012231863262041,4032.1717731198173,84675.78877884761,3/15/2019,15:36,Cash,80643.616468767,4.765316139419537,4032.175236448011,7.401981784683096
725-56-0833,A,Lagos,Normal,Female,Health and beauty,11635.192316755978,9.990791927444427,5817.600277926273,122169.59395570525,2/20/2019,16:49,Card,116351.99232818074,4.760999914512866,5817.603643123667,9.97906977007276
857-16-3520,A,Lagos,Member,Female,Fashion accessories,25725.608458596864,7.008296962857742,9003.972130882004,189083.15589687572,3/28/2019,16:06,Epay,180079.20895479765,4.770422002683827,9003.96448469541,4.506802734633675
541-48-8554,A,Lagos,Normal,Male,Sports and travel,21942.014533398826,9.007050191801723,9873.915851136404,207351.87986514956,1/7/2019,12:08,Card,197477.98844634183,4.765165287559308,9873.9175786081,5.999943319669348
888-02-0338,A,Lagos,Normal,Male,Electronic accessories,9442.793193457825,8.997277730564011,4249.264145198189,89234.46048668059,1/25/2019,20:24,Epay,84985.21178372568,4.758421378951132,4249.254924503966,5.9069187871639235
877-22-3308,A,Lagos,Member,Male,Health and beauty,5713.211772764539,10.01628517668915,2856.598050400562,59988.597968800306,3/13/2019,16:40,Cash,57132.005188292824,4.759801230957657,2856.598482792195,5.788269371659898
187-83-5490,A,Lagos,Member,Male,Electronic accessories,7477.207584369247,3.9852087510877205,1495.4508216788934,31404.259376810205,1/31/2019,13:47,Cash,29908.80744616913,4.747367445764209,1495.4417502290723,4.71141862956567
301-11-9629,A,Lagos,Normal,Female,Sports and travel,6876.003477272859,7.003828718790968,2406.588347406162,50538.59495353254,1/15/2019,10:43,Cash,48132.02114131762,4.7776146414801195,2406.5999698475794,9.688012161113274
316-01-3952,A,Lagos,Normal,Female,Food and beverages,19537.20729761417,4.990660132750949,4884.307434835014,102570.27730094397,3/13/2019,14:16,Epay,97685.98939375268,4.781419895772198,4884.278746580018,4.596644535499847
316-68-6352,A,Lagos,Member,Female,Food and beverages,13089.600449872114,2.0087954697288923,1308.971689991413,27488.15757094424,1/21/2019,10:00,Cash,26179.18478914779,4.758711569033448,1308.9710564512443,7.108208712622218
290-68-2984,A,Lagos,Normal,Male,Home and lifestyle,8549.998664003537,4.016057489041595,1710.00774078493,35910.00464261124,3/16/2019,11:22,Cash,34199.99427788191,4.762641108652164,1710.0147091870083,5.206708197299647
435-13-4908,A,Lagos,Member,Male,Fashion accessories,31204.807338136245,7.973843095059756,12481.923421648078,262120.31551772353,1/24/2019,18:04,Card,249638.4038352455,4.7723652240125745,12481.914087953144,7.208302497685851
189-52-0236,A,Lagos,Normal,Male,Electronic accessories,35838.002015277794,6.990844048193784,12543.302356171816,263409.2990186083,3/14/2019,12:07,Cash,250865.99870288017,4.762094466677585,12543.295024728606,7.600036031364902
892-05-6689,A,Lagos,Normal,Female,Home and lifestyle,10195.207578791204,5.001179848419644,2548.7987358908726,53524.79877949988,3/11/2019,13:28,Epay,50976.00470474102,4.75143077648228,2548.8117601323015,6.204367107718842
221-25-5073,A,Lagos,Normal,Female,Food and beverages,26877.611838465746,3.9862893730556763,5375.52523958741,112885.92206747559,3/4/2019,10:39,Cash,107510.38492808926,4.759399394359737,5375.51373902396,8.516549555427618
316-01-3952,A,Lagos,Normal,Female,Food and beverages,19537.199344757984,4.974963103122765,4884.289039174783,102570.29148988538,3/13/2019,14:16,Epay,97686.00318541426,4.761638926856035,4884.2946612373535,4.590934418470329
865-41-9075,A,Lagos,Normal,Male,Food and beverages,4150.8058370765975,6.986194191326861,1452.7835151497911,30508.37228832696,1/28/2019,17:35,Cash,29055.593491282652,4.766706518097544,1452.7726545352846,8.0850666620705
588-47-8641,A,Lagos,Member,Male,Fashion accessories,20174.420146714074,9.995032330486003,10087.190674142857,211831.2021899401,1/14/2019,19:30,Epay,201744.01752960554,4.764087267114313,10087.203958468393,4.403529770986498
189-52-0236,A,Lagos,Normal,Male,Electronic accessories,35837.99643400079,7.008717700173391,12543.287258919117,263409.30111984245,3/14/2019,12:07,Cash,250866.00226636135,4.760598539953444,12543.313734396934,7.610626160538511
651-88-7328,A,Lagos,Normal,Female,Fashion accessories,23666.376312202818,8.991180286139704,10649.901959614072,223647.4954752643,1/1/2019,13:55,Cash,212997.60678195555,4.769177528904003,10649.878737928966,7.702952574255417
648-83-1321,A,Lagos,Member,Male,Home and lifestyle,22881.593649271992,10.00973576646552,11440.78855896295,240256.79330685243,1/16/2019,17:59,Cash,228816.0202998223,4.759719281666053,11440.81726656528,4.299204610766139
528-14-9470,A,Lagos,Member,Male,Health and beauty,32867.98048803449,1.0146404955255608,1643.3843611649033,34511.37773176272,2/14/2019,14:42,Epay,32867.99895379512,4.739186033901928,1643.4159605677564,9.207488358092844
366-93-0948,A,Lagos,Member,Male,Electronic accessories,23885.98085812757,1.0130360255950455,1194.291538081109,25080.29313283705,1/31/2019,10:46,Card,23885.99287637506,4.7657272678152856,1194.2997436664446,9.689219638128296
490-29-1201,A,Lagos,Normal,Female,Sports and travel,5522.4129138632925,0.9969474861408784,276.1019798926999,5798.524943604152,1/6/2019,11:09,Cash,5522.38775063706,4.731532641138415,276.1181844824684,6.507537475501708
460-35-4390,A,Lagos,Normal,Male,Home and lifestyle,11044.820662933565,2.9990928708574,1656.7290410041164,34791.10806410517,1/22/2019,11:00,Epay,33134.405453442334,4.757304835349813,1656.7359125342675,9.102808224847307
848-62-7243,A,Lagos,Normal,Male,Health and beauty,8960.41001456665,9.006630023060058,4032.1795624286924,84675.76292028691,3/15/2019,15:36,Cash,80643.57777493603,4.762260953635644,4032.178100057761,7.393909267615692
289-15-7034,A,Lagos,Member,Male,Sports and travel,29638.800402741843,3.999551284787613,5927.765118120902,124482.95160370336,1/11/2019,10:37,Card,118555.19655289644,4.76928378837938,5927.756984883051,7.4943039090462085
634-97-8956,A,Lagos,Normal,Male,Food and beverages,11843.97843162975,3.0005292473023277,1776.5794278473888,37308.610588844946,2/17/2019,17:27,Card,35532.00656263809,4.766607476123255,1776.6011434906502,9.09257024632614
795-49-7276,A,Lagos,Normal,Male,Fashion accessories,13373.990136961505,3.996312000324836,2674.797536165752,56170.80219287159,3/23/2019,18:59,Epay,53495.99977537093,4.765476950884689,2674.81331226722,8.29889508591852
618-34-8551,A,Lagos,Normal,Female,Sports and travel,33544.79620540254,2.0024386133596654,3354.476528341973,70444.0904613685,1/16/2019,18:41,Card,67089.58926635589,4.7756791858592695,3354.4714386344895,8.496834644782862
737-88-5876,A,Lagos,Member,Male,Home and lifestyle,8384.395073524129,3.9904198761407956,1676.8615697130065,35214.4781751139,3/19/2019,11:52,Card,33537.606406317136,4.753948857341016,1676.865971024468,5.901554357756558
175-54-2529,A,Lagos,Member,Male,Food and beverages,7981.200811582649,7.99185164144338,3192.473804134978,67042.06879082443,3/3/2019,17:01,Card,63849.600545025394,4.765317428602774,3192.4910419116713,9.597804536878774
